445934125984514048	eu	-6.44e+01	es	wrong
450750981857640448	eu	-2.63e+02	es	wrong
449295760744804352	eu	-1.52e+02	ca	wrong
442964033046839296	es	-5.24e+01	gl	wrong
447395984902221825	gl	-2.63e+02	es	wrong
445236602449969152	eu	-9.19e+01	es	wrong
443143186324930562	gl	-1.16e+02	es	wrong
442778938088357888	en	-2.45e+02	en	correct
445211890290266113	pt	-1.02e+02	es	wrong
450302587301289984	es	-9.64e+01	es	correct
447343702139486209	es	-6.17e+00	es	correct
443077639780442112	es	-1.02e+02	es	correct
444093554051534849	pt	-1.39e+02	es	wrong
442313426602565633	en	-7.92e+01	en	correct
448558853635190784	pt	-9.42e+01	es	wrong
449345446277046272	es	-1.62e+02	es	correct
450036899437359104	eu	-1.60e+02	es	wrong
445916002019446784	eu	-1.38e+02	es	wrong
441712285074358273	eu	-1.68e+02	es	wrong
441533173789642753	es	-1.59e+02	es	correct
442755270503309313	gl	-1.19e+02	es	wrong
448405255689359360	es	-1.72e+02	es	correct
443319493230854144	eu	-9.95e+01	gl	wrong
450385782675894272	pt	-1.67e+02	es	wrong
445292631929933824	pt	-8.49e+01	es	wrong
444511967253127168	es	-1.61e+02	es	correct
442462131469189120	eu	-1.98e+02	es	wrong
446942436288659456	gl	-6.60e+01	es	wrong
450279858003017728	gl	-1.64e+02	es	wrong
440180156003799040	es	-1.39e+02	es	correct
445680540277305344	pt	-1.53e+02	es	wrong
440210152411889664	eu	-7.76e+01	gl	wrong
450623272896708608	gl	-6.96e+01	ca	wrong
450025371296333824	gl	-1.06e+02	es	wrong
443515686556798977	es	-8.22e+01	es	correct
441640760023453697	pt	-6.46e+01	gl	wrong
441316719106486272	en	-2.21e+02	en	correct
442050292558086144	gl	-5.37e+01	pt	wrong
448137848546660352	gl	-2.41e+02	ca	wrong
448090567566954496	pt	-2.45e+02	gl	wrong
447578697479241728	gl	-8.31e+01	ca	wrong
448149103252606976	es	-1.21e+02	es	correct
446018244995198976	ca	-2.75e+01	es	wrong
440626752554295296	es	-1.62e+02	es	correct
447298438167003136	gl	-1.68e+02	ca	wrong
440995967488524288	gl	-9.43e+01	es	wrong
449456250590593024	eu	-8.90e+01	es	wrong
441670715511943168	eu	-2.24e+02	ca	wrong
443154508433358848	es	-7.78e+01	es	correct
449858998821720064	gl	-1.65e+02	es	wrong
443758017440653312	eu	-5.95e+01	es	wrong
443849008893943808	eu	-1.42e+02	es	wrong
439454935592493056	gl	-5.84e+01	es	wrong
440050206135312384	eu	-2.19e+02	es	wrong
447745740807602176	es	-5.04e+01	es	correct
441184529550962688	gl	-2.87e+02	es	wrong
448194199851372544	es	-5.63e+01	es	correct
450404372187328512	es	-6.52e+01	es	correct
446249103903973377	en	-5.53e+01	en	correct
442861058727092224	eu	-2.41e+02	es	wrong
449507051824496640	pt	-6.58e+01	es	wrong
443864865372131328	eu	-1.32e+02	gl	wrong
444226273670606848	eu	-2.20e+01	es	wrong
448549302135422976	es	-1.90e+02	es	correct
450267225677901824	es	-2.63e+01	en	wrong
444138489127661568	eu	-8.21e+01	gl	wrong
444945559724769280	eu	-9.48e+01	es	wrong
450008913044594688	gl	-8.56e+01	es	wrong
441911447636180992	ca	-2.16e+02	ca	correct
448561491005153281	ca	-1.80e+02	es	wrong
442777761393152001	es	-2.77e+02	es	correct
440649586626281472	es	-2.93e+02	es	correct
449678319337107456	gl	-1.15e+02	es	wrong
449982433279348736	eu	-1.57e+02	es	wrong
446405956197679104	eu	-1.14e+02	es	wrong
446265579092312065	eu	-1.43e+02	ca	wrong
443706502218788864	gl	-2.27e+02	es	wrong
444072006456446976	ca	-1.45e+02	ca	correct
446039557625372672	gl	-9.24e+01	es	wrong
441264354810277888	pt	-1.35e+02	es	wrong
442410740407083008	eu	-2.98e+02	ca	wrong
447397929566101504	eu	-5.77e+01	es	wrong
440739967292432384	eu	-1.50e+02	gl	wrong
445169842933755904	pt	-4.47e+01	es	wrong
446543336581918720	gl	-1.25e+02	es	wrong
450243541076561920	es	-2.01e+02	es	correct
441534063980314624	eu	-8.87e+01	es	wrong
443175310587346944	es	-1.22e+02	es	correct
446220588538150912	es	-8.83e+01	es	correct
442941253010096128	eu	-1.48e+02	en	wrong
440778676209455104	ca	-1.28e+02	ca	correct
450051520995016704	es	-1.21e+02	es	correct
442423883724234752	es	-1.22e+02	es	correct
443051061436493824	pt	-6.04e+01	es	wrong
443389798041268224	pt	-9.05e+01	es	wrong
440103547506802688	gl	-6.38e+01	gl	correct
441285827617112065	gl	-7.65e+01	ca	wrong
447300526162870272	ca	-1.65e+02	ca	correct
442341341457305600	eu	-1.95e+02	es	wrong
445689442012246016	es	-1.37e+02	es	correct
442759812376698880	es	-1.89e+02	es	correct
440541081886003200	eu	-2.58e+01	es	wrong
447854227487227906	es	-6.70e+01	es	correct
448079383304347648	eu	-6.10e+01	es	wrong
446371974084694016	gl	-2.21e+02	es	wrong
447505524066893825	gl	-1.59e+02	es	wrong
441255537154727936	en	-1.01e+02	en	correct
443837136660602880	eu	-2.85e+02	pt	wrong
445267627771170816	gl	-9.76e+01	es	wrong
442696042732351488	es	-2.38e+02	es	correct
450735190214987777	es	-6.00e+01	es	correct
447679966927671296	gl	-1.39e+02	es	wrong
449879849193443328	gl	-5.53e+01	es	wrong
447861192938496000	eu	-2.75e+02	en	wrong
446206239702548480	gl	-1.49e+02	es	wrong
447995232484069376	gl	-2.18e+02	gl	correct
448211167979532288	gl	-2.42e+01	en	wrong
446780355543310337	eu	-5.63e+01	es	wrong
444257032292802561	eu	-7.82e+01	es	wrong
446753151371055104	gl	-1.29e+02	es	wrong
443882585044058112	eu	-9.94e+01	ca	wrong
441941629948420096	es	-9.81e+01	es	correct
445124325499469824	gl	-9.89e+01	ca	wrong
447433860297818112	gl	-7.97e+01	ca	wrong
450615270995140608	es	-3.21e+02	es	correct
449701316089352193	gl	-2.41e+02	es	wrong
447490559985614848	gl	-1.14e+02	ca	wrong
448127344348512256	es	-1.47e+02	es	correct
445276665674211328	eu	-7.60e+01	es	wrong
447810150335000576	pt	-7.40e+01	gl	wrong
445298876283899904	es	-2.75e+02	es	correct
447816575979356163	pt	-5.79e+01	ca	wrong
443126177608507392	ca	-2.91e+02	es	wrong
441683281097273345	es	-1.04e+02	es	correct
441148915518152705	gl	-2.18e+02	es	wrong
446313127089811456	gl	-9.05e+01	es	wrong
444234413673828352	eu	-3.96e+01	es	wrong
444134124060942336	gl	-2.74e+02	es	wrong
440244569914232832	gl	-1.15e+02	ca	wrong
449868005900836864	pt	-5.97e+01	es	wrong
447824172048482304	eu	-3.30e+02	es	wrong
447518566850785280	es	-1.34e+02	es	correct
445950803854241794	es	-2.61e+02	es	correct
443796560787558400	es	-1.17e+02	gl	wrong
450316196555280384	gl	-1.96e+02	gl	correct
446597278191845376	ca	-8.05e+01	ca	correct
447437901979480064	gl	-1.97e+02	es	wrong
448034562623676416	gl	-3.11e+01	es	wrong
439711545845878784	eu	-6.40e+01	es	wrong
448969696613003264	eu	-2.67e+02	gl	wrong
441639068292878336	gl	-1.56e+02	es	wrong
448779953669427201	eu	-1.18e+02	ca	wrong
445061535069929472	pt	-7.60e+01	gl	wrong
450361995737726976	es	-7.94e+01	es	correct
450344012193341441	es	-1.26e+02	es	correct
441229551990222849	eu	-1.87e+02	es	wrong
444255355275870209	gl	-1.16e+02	es	wrong
445657614626848769	ca	-1.23e+02	ca	correct
439684893745106944	en	-1.14e+02	es	wrong
446656783420260353	eu	-1.68e+02	es	wrong
443828024203808769	eu	-3.05e+02	en	wrong
443884598976864258	es	-1.38e+02	es	correct
447776207703379968	gl	-1.59e+02	es	wrong
440908673729454080	gl	-1.47e+02	es	wrong
440839095825481728	ca	-1.56e+02	ca	correct
442274505776705536	gl	-1.49e+02	ca	wrong
447838690979901440	es	-5.46e+01	es	correct
444771118055161856	eu	-1.37e+02	ca	wrong
448543084973154304	eu	-8.47e+01	es	wrong
448437465121300480	es	-2.69e+02	es	correct
447653194932707328	pt	-1.51e+02	ca	wrong
440376142403764224	eu	-1.35e+02	es	wrong
446037850296188928	gl	-1.84e+02	es	wrong
443520690017538049	eu	-8.67e+01	ca	wrong
448902084851941376	gl	-7.05e+01	ca	wrong
445948619192283136	en	-1.00e+02	es	wrong
443822064907325441	eu	-9.33e+01	ca	wrong
441293750854488064	eu	-1.74e+02	ca	wrong
444470997044183040	gl	-9.57e+01	ca	wrong
443398264503955456	gl	-1.14e+02	es	wrong
444032413665337344	eu	-2.14e+02	ca	wrong
450244851448442880	es	-2.20e+01	gl	wrong
444166706500730880	gl	-1.20e+02	es	wrong
445638306228109312	pt	-2.61e+01	gl	wrong
441514805787385856	pt	-1.77e+02	es	wrong
446214669230145536	gl	-2.96e+02	es	wrong
444917757730365440	eu	-2.24e+02	ca	wrong
442290595114266624	gl	-5.88e+01	pt	wrong
444394631384821761	gl	-2.54e+02	es	wrong
447748718209798144	es	-2.50e+02	es	correct
441618256198397952	es	-1.22e+02	es	correct
445976376190193664	gl	-1.44e+02	ca	wrong
445250110566707200	pt	-1.08e+02	es	wrong
447865830639153152	ca	-1.54e+02	es	wrong
443823720071966720	es	-1.59e+02	es	correct
443834492713975808	eu	-1.33e+02	ca	wrong
444787947679002624	es	-2.79e+02	es	correct
444543084861587456	gl	-1.28e+02	es	wrong
444219238308671488	es	-1.52e+02	es	correct
443048880536842240	ca	-1.92e+02	ca	correct
444190082590052352	gl	-2.44e+02	es	wrong
450054706271113216	en	-1.27e+02	en	correct
443051947730677760	gl	-2.19e+02	pt	wrong
447253746545074176	es	-1.96e+02	es	correct
442334501969334272	gl	-1.28e+02	es	wrong
440144852169555968	en	-1.34e+02	en	correct
442647647904866304	gl	-3.28e+02	gl	correct
441258122901213184	gl	-1.19e+02	en	wrong
440060885093335040	gl	-2.64e+02	ca	wrong
449326901476478977	eu	-1.65e+02	ca	wrong
447240799060000768	gl	-1.11e+02	es	wrong
450026165890473984	gl	-2.80e+02	es	wrong
448244554249289728	eu	-1.33e+02	ca	wrong
442848691217793025	pt	-7.33e+01	es	wrong
440112659464478720	ca	-2.65e+02	ca	correct
450147187159498752	es	-1.81e+02	es	correct
447775819512176640	eu	-1.33e+02	es	wrong
445331575547633665	es	-1.30e+02	es	correct
444204698397339648	en	-6.18e+01	en	correct
449329210365333504	eu	-1.99e+02	en	wrong
447852430961946624	es	-1.13e+02	es	correct
447709398425939968	es	-1.04e+02	es	correct
441263630194327552	pt	-1.39e+02	es	wrong
446916492224110592	gl	-2.09e+02	es	wrong
446761517732855808	ca	-1.55e+02	ca	correct
443368258859962368	es	-9.68e+01	es	correct
441145055009837056	gl	-2.75e+02	es	wrong
449160701844934656	es	-2.55e+02	es	correct
446420912850890752	gl	-2.04e+02	es	wrong
440177517878452225	eu	-6.20e+01	es	wrong
442313664285396992	pt	-1.69e+02	es	wrong
450006968108085249	es	-1.13e+02	en	wrong
449942782321627137	gl	-2.42e+02	es	wrong
444841646774321153	gl	-2.60e+02	es	wrong
443013580162891776	gl	-1.87e+02	es	wrong
446417049858744320	pt	-7.44e+01	es	wrong
441692397186326528	gl	-2.07e+02	gl	correct
440380924082274304	pt	-1.12e+02	es	wrong
442414919670317056	eu	-2.10e+02	gl	wrong
443891072927031296	ca	-3.11e+02	ca	correct
441940596337680384	ca	-1.63e+02	ca	correct
448831111356223488	es	-1.03e+02	gl	wrong
446981999979663360	eu	-8.53e+01	pt	wrong
442691804144889856	es	-9.10e+01	es	correct
449211717957214208	gl	-1.56e+02	es	wrong
443684121064529920	es	-4.61e+01	es	correct
448969475770298368	eu	-8.74e+01	ca	wrong
449311631374577664	es	-2.56e+01	es	correct
442427943168786432	gl	-7.16e+01	es	wrong
447754627778617344	en	-3.03e+02	en	correct
443419185415458817	en	-7.07e+01	en	correct
450497389380788224	gl	-1.26e+02	en	wrong
446317055554637824	gl	-1.05e+02	en	wrong
439450957739749376	es	-3.87e+01	es	correct
443887555835351043	es	-2.90e+02	es	correct
440617265281900544	gl	-1.42e+02	es	wrong
447505104401625090	gl	-2.68e+02	es	wrong
447824360427229184	es	-1.23e+02	gl	wrong
440110836678672384	pt	-9.63e+01	es	wrong
442772132372951040	gl	-2.98e+02	es	wrong
443923246329921536	eu	-1.51e+02	es	wrong
440288721909211136	eu	-2.32e+02	en	wrong
441590853279436800	eu	-1.21e+02	ca	wrong
447402025727565824	en	-1.19e+02	en	correct
446364343391625216	es	-4.06e+01	es	correct
440770997969752064	es	-8.71e+01	ca	wrong
441007555788423168	en	-1.11e+02	en	correct
440526082077650944	es	-1.09e+02	ca	wrong
450209613523451904	es	-5.70e+01	es	correct
447332207099904000	eu	-4.58e+01	es	wrong
449552777908609024	eu	-1.59e+02	en	wrong
445455474629287936	es	-7.70e+01	es	correct
445569408002699264	gl	-2.87e+02	es	wrong
440107654535708672	es	-1.82e+02	es	correct
447492300323979264	eu	-9.45e+01	es	wrong
447514822150979584	en	-6.11e+01	es	wrong
440589411374608384	eu	-1.66e+02	es	wrong
449332906096623616	gl	-3.74e+01	gl	correct
441521528094883840	pt	-4.14e+01	gl	wrong
444956917723832320	es	-9.37e+01	es	correct
443159877712871424	es	-8.22e+01	es	correct
448548375718555648	gl	-1.14e+02	es	wrong
447505954364719104	eu	-1.61e+02	en	wrong
448446976942956544	ca	-7.29e+01	ca	correct
442589106246549504	es	-1.24e+02	es	correct
442729155965517825	eu	-3.37e+02	es	wrong
440440130701385728	eu	-3.62e+01	ca	wrong
447703935630200832	gl	-1.11e+02	es	wrong
449288212620800000	eu	-1.04e+02	pt	wrong
442317431386955776	es	-1.33e+02	es	correct
445517285198135297	gl	-7.11e+01	es	wrong
449316363853897728	gl	-6.15e+01	es	wrong
448433100666978304	es	-9.62e+01	es	correct
443372488664571905	gl	-1.25e+02	en	wrong
442649852531707904	en	-1.24e+02	es	wrong
443823371957313536	gl	-9.13e+01	gl	correct
445654655159508992	gl	-1.41e+02	es	wrong
442221866791739392	gl	-2.82e+02	es	wrong
442422585746554880	gl	-1.26e+02	es	wrong
444784827972468738	gl	-2.84e+02	es	wrong
449210567585447937	pt	-9.22e+01	gl	wrong
445545231946354688	gl	-2.93e+02	ca	wrong
447191546400878592	es	-9.86e+01	es	correct
442941017428623360	eu	-1.13e+02	ca	wrong
440103616473755648	eu	-2.29e+01	es	wrong
448572715524698114	gl	-2.26e+02	es	wrong
442437966259302402	eu	-6.78e+01	gl	wrong
446027960664203264	gl	-4.95e+01	es	wrong
441200007392550912	pt	-1.34e+02	pt	correct
441569411997396992	es	-2.55e+02	es	correct
449845502469611520	en	-9.42e+01	en	correct
447499502707290112	es	-1.67e+02	es	correct
446942356642988032	eu	-5.48e+01	ca	wrong
449853917812490240	es	-3.21e+02	es	correct
443308064662618112	eu	-1.97e+02	es	wrong
442754992932663296	eu	-2.28e+02	en	wrong
447872815359074304	eu	-5.23e+01	es	wrong
449549557765267457	gl	-1.27e+02	es	wrong
444259949473198080	pt	-1.54e+02	pt	correct
445666716048453632	eu	-2.76e+02	ca	wrong
445246575997382656	eu	-9.77e+01	es	wrong
440537594657787904	eu	-2.53e+02	es	wrong
448146636125274113	gl	-4.39e+01	es	wrong
444157108079325184	pt	-2.92e+02	ca	wrong
447784686837051392	eu	-6.73e+01	es	wrong
439743050064359424	eu	-9.41e+01	es	wrong
450397867778514944	pt	-1.64e+02	es	wrong
445091523777273856	gl	-9.35e+01	ca	wrong
445686263245713408	gl	-2.27e+02	es	wrong
445500426449063936	gl	-2.35e+02	ca	wrong
446968072134733824	gl	-1.36e+02	es	wrong
448553757048320000	gl	-1.25e+02	es	wrong
447855401342861313	eu	-9.72e+01	es	wrong
441364460767555584	ca	-2.18e+02	ca	correct
446567084068446208	ca	-7.85e+01	ca	correct
444495695874367488	eu	-2.56e+02	es	wrong
445238354524000256	gl	-1.03e+02	es	wrong
442002695487258624	gl	-3.06e+02	es	wrong
446303310681997312	es	-1.22e+02	es	correct
449718842403876865	gl	-1.13e+02	es	wrong
447052453482348544	gl	-7.96e+01	es	wrong
445272430786146304	gl	-8.34e+01	es	wrong
442244497733607424	gl	-1.72e+02	es	wrong
444238366704676864	es	-2.34e+02	es	correct
443168740910596096	es	-2.24e+02	es	correct
440617292922372096	en	-1.64e+02	en	correct
445174005151334402	eu	-1.12e+02	es	wrong
440079222443610112	gl	-2.04e+02	en	wrong
442708030434865152	ca	-2.47e+02	es	wrong
446740916959977472	gl	-3.69e+01	es	wrong
446663271161282560	gl	-2.56e+02	es	wrong
440719315994570752	ca	-2.42e+02	ca	correct
450013039480561664	eu	-2.95e+02	es	wrong
440694750921097216	gl	-4.59e+01	es	wrong
442763266000187393	eu	-2.40e+02	ca	wrong
447866679264288768	gl	-2.17e+02	en	wrong
444889706472693760	gl	-1.54e+02	es	wrong
450296491157225472	eu	-1.25e+02	ca	wrong
442048605965549568	eu	-1.30e+02	ca	wrong
448043899685449728	es	-3.12e+02	es	correct
446327221209530368	gl	-8.54e+01	es	wrong
447357494151872512	es	-7.35e+01	gl	wrong
442070114100600832	es	-7.93e+01	es	correct
445229174400499713	gl	-7.95e+01	es	wrong
442321326549008384	gl	-4.64e+01	es	wrong
445915305823715328	pt	-1.78e+02	es	wrong
443513956540612608	gl	-8.79e+01	es	wrong
447374818804244480	gl	-4.28e+01	gl	correct
445488669743661056	ca	-2.82e+02	ca	correct
443877670661918720	gl	-9.57e+01	gl	correct
442756994110599168	eu	-2.08e+02	ca	wrong
447403223507537920	pt	-2.08e+02	es	wrong
449257047365025793	gl	-1.83e+02	es	wrong
449320218587049984	gl	-2.47e+02	gl	correct
441563143136108544	gl	-1.05e+02	en	wrong
443895498907615232	gl	-1.26e+02	es	wrong
449917879119773696	es	-2.40e+02	es	correct
450674037254270976	eu	-4.76e+01	es	wrong
444805872758554624	es	-1.41e+02	es	correct
448904653150113792	es	-2.83e+02	es	correct
445314676306759681	es	-2.98e+02	es	correct
444595524801683456	en	-2.56e+02	en	correct
448052526097903616	eu	-2.85e+02	es	wrong
447730782850011136	gl	-6.20e+01	es	wrong
441969929668296704	es	-9.46e+01	es	correct
447678358336569344	eu	-1.84e+02	es	wrong
447729964218322944	ca	-3.06e+02	es	wrong
444887855492771841	eu	-2.02e+02	ca	wrong
442724410785808384	ca	-2.00e+02	ca	correct
447494489649979392	gl	-1.23e+02	es	wrong
444182813164982272	es	-2.97e+02	es	correct
439716240840736769	es	-6.66e+01	es	correct
439777422456938496	eu	-2.67e+02	es	wrong
449282849783689216	eu	-1.19e+02	ca	wrong
