440565223632957441	eu	-4.40e+01	es	wrong
447387655870103553	eu	-2.52e+02	es	wrong
441707414325583872	es	-7.92e+01	es	correct
448211395902193664	es	-1.11e+02	en	wrong
447821733895368705	ca	-5.22e+01	ca	correct
443662078558371840	gl	-1.15e+02	es	wrong
450397678703501312	es	-1.46e+02	es	correct
446741039207170049	gl	-2.17e+01	es	wrong
441335384425762816	es	-1.33e+02	ca	wrong
442082545027801088	gl	-5.72e+01	es	wrong
447845919611191296	eu	-1.46e+02	es	wrong
445916094407380992	gl	-1.47e+02	es	wrong
448723668978642944	eu	-9.78e+01	es	wrong
439755307015995392	gl	-1.56e+02	es	wrong
445136008477421568	en	-3.81e+01	es	wrong
447352986369806336	gl	-6.11e+01	es	wrong
443803781772632064	gl	-1.59e+02	ca	wrong
442428667172777984	ca	-8.15e+01	ca	correct
441596249637408768	gl	-1.66e+02	es	wrong
440216973444517888	gl	-5.60e+01	es	wrong
447859295124992000	gl	-7.95e+01	es	wrong
450208723391512576	gl	-9.92e+01	gl	correct
441338039823241216	pt	-5.89e+01	gl	wrong
443888604935630848	gl	-7.66e+01	es	wrong
445616142640746496	gl	-7.96e+01	es	wrong
447751535574147072	ca	-1.12e+02	ca	correct
442385417011462144	es	-4.61e+01	es	correct
447973194272882688	pt	-6.67e+01	es	wrong
445192703194976256	gl	-1.27e+02	ca	wrong
448962080809689088	gl	-1.39e+02	ca	wrong
440066067847970816	gl	-1.40e+02	ca	wrong
441193282195169280	gl	-1.20e+02	ca	wrong
445894022163628032	gl	-1.53e+02	es	wrong
450605193798107136	gl	-3.76e+01	es	wrong
442649066342977536	eu	-6.02e+01	en	wrong
449975599843786752	gl	-1.66e+02	ca	wrong
448571548589641729	es	-9.99e+01	es	correct
445021467609419776	ca	-3.17e+01	es	wrong
447744256825102336	gl	-1.18e+02	en	wrong
441961354065612801	gl	-2.59e+02	ca	wrong
442263248025694208	gl	-1.72e+02	ca	wrong
446658467403952128	gl	-1.41e+02	ca	wrong
445323713698070528	eu	-3.82e+02	es	wrong
441705368440545280	en	-4.45e+01	en	correct
447318829048532992	pt	-3.85e+01	es	wrong
441683789803433984	gl	-9.17e+01	es	wrong
448208023744696320	eu	-1.45e+01	es	wrong
446782390695104512	gl	-9.34e+01	es	wrong
440465900920008705	es	-8.46e+01	gl	wrong
441337526780174336	es	-7.77e+01	es	correct
447755704439701504	eu	-1.40e+02	es	wrong
439396486577926144	es	-6.18e+01	es	correct
446036516494934016	pt	-2.22e+01	es	wrong
440904687337099264	gl	-7.86e+01	ca	wrong
443021180854079488	es	-2.17e+01	ca	wrong
450636897992589313	gl	-1.61e+02	es	wrong
448960031812513793	en	-5.32e+01	es	wrong
444769927061569536	en	-5.89e+01	gl	wrong
445622938075955200	ca	-8.71e+01	ca	correct
448920616134262784	gl	-1.91e+02	en	wrong
440067079895785472	pt	-3.95e+01	es	wrong
445992451028029440	eu	-1.74e+02	en	wrong
441261671454355456	gl	-1.51e+02	es	wrong
447469177851621376	gl	-7.94e+01	ca	wrong
444785162975735808	es	-5.80e+01	es	correct
441252772030451712	pt	-6.95e+01	gl	wrong
446773440289460225	gl	-2.26e+02	en	wrong
440111659181674496	es	-5.16e+01	es	correct
442926139523469312	gl	-1.12e+02	gl	correct
448198239695941633	gl	-9.26e+01	es	wrong
447334119106953216	gl	-3.76e+01	es	wrong
446742968238882816	es	-6.24e+01	es	correct
443843058866864128	gl	-4.35e+01	ca	wrong
445121758916771840	gl	-1.62e+02	es	wrong
446660879040667649	gl	-1.63e+02	es	wrong
448869035208617984	en	-9.81e+01	es	wrong
446908826932236288	gl	-7.98e+01	es	wrong
448899023236108288	eu	-5.59e+01	en	wrong
450382712256593920	gl	-9.29e+01	ca	wrong
448256391099461633	es	-8.15e+01	es	correct
446387230048006145	gl	-1.12e+02	es	wrong
443817049945812993	eu	-1.03e+02	es	wrong
446276745340411904	es	-2.98e+01	es	correct
440846334737018880	gl	-1.28e+02	es	wrong
446894866543673344	gl	-5.73e+01	es	wrong
441910791240171520	es	-2.46e+01	es	correct
440265632987492352	gl	-6.89e+01	es	wrong
447516074855387136	gl	-1.10e+02	es	wrong
443222528535048192	gl	-1.16e+02	es	wrong
444760562770378752	gl	-1.31e+02	gl	correct
440755833950187520	gl	-1.14e+02	es	wrong
440155560126984192	gl	-6.43e+01	es	wrong
448876687422681088	gl	-6.12e+01	es	wrong
444006854256250880	gl	-1.14e+02	es	wrong
444586272133505024	gl	-8.50e+01	ca	wrong
441694760269807616	gl	-1.45e+02	es	wrong
446727294628143104	es	-4.61e+01	es	correct
447509428544503808	gl	-1.38e+02	ca	wrong
444807759272624128	en	-1.06e+02	en	correct
442288568799854592	eu	-1.13e+02	es	wrong
446783071204175872	gl	-1.07e+02	es	wrong
445687860700917760	gl	-1.18e+02	ca	wrong
450388835692998656	gl	-2.75e+01	gl	correct
448901844816113665	es	-1.07e+02	es	correct
448708512408158208	pt	-1.44e+01	gl	wrong
448154975466967040	pt	-4.33e+01	es	wrong
450524046506344448	eu	-9.80e+01	es	wrong
442272321836158976	gl	-2.67e+01	es	wrong
449662341781938176	es	-8.88e+01	es	correct
444226407020130304	gl	-5.81e+01	es	wrong
442666118973767681	ca	-1.71e+02	ca	correct
445002154865356800	gl	-7.96e+01	es	wrong
442342726424858624	gl	-1.36e+02	ca	wrong
449657477374963712	es	-2.89e+01	es	correct
440150134308212738	pt	-5.47e+01	es	wrong
448172514142060544	es	-2.41e+01	es	correct
444137081573752832	gl	-1.85e+02	es	wrong
440219174359826433	gl	-6.77e+01	es	wrong
444819701320142848	pt	-2.77e+01	gl	wrong
442971204199403520	gl	-8.84e+01	gl	correct
445934125984514048	es	-4.12e+01	es	correct
450750981857640448	gl	-3.03e+02	es	wrong
449295760744804352	en	-1.22e+02	ca	wrong
442964033046839296	gl	-3.32e+01	gl	correct
447395984902221825	pt	-1.33e+02	es	wrong
445236602449969152	eu	-8.04e+01	es	wrong
443143186324930562	gl	-6.83e+01	es	wrong
442778938088357888	en	-1.54e+02	en	correct
445211890290266113	gl	-6.88e+01	es	wrong
450302587301289984	gl	-6.73e+01	es	wrong
447343702139486209	es	-1.13e+01	es	correct
443077639780442112	gl	-5.74e+01	es	wrong
444093554051534849	gl	-8.47e+01	es	wrong
442313426602565633	ca	-4.38e+01	en	wrong
448558853635190784	gl	-6.20e+01	es	wrong
449345446277046272	es	-8.13e+01	es	correct
450036899437359104	ca	-8.33e+01	es	wrong
445916002019446784	en	-9.65e+01	es	wrong
441712285074358273	eu	-4.33e+02	es	wrong
441533173789642753	pt	-8.04e+01	es	wrong
442755270503309313	gl	-5.93e+01	es	wrong
448405255689359360	es	-8.82e+01	es	correct
443319493230854144	gl	-8.74e+01	gl	correct
450385782675894272	gl	-8.75e+01	es	wrong
445292631929933824	gl	-6.57e+01	es	wrong
444511967253127168	pt	-8.06e+01	es	wrong
442462131469189120	gl	-1.48e+02	es	wrong
446942436288659456	gl	-4.26e+01	es	wrong
450279858003017728	es	-7.94e+01	es	correct
440180156003799040	gl	-1.25e+02	es	wrong
445680540277305344	gl	-9.43e+01	es	wrong
440210152411889664	pt	-4.36e+01	gl	wrong
450623272896708608	ca	-3.78e+01	ca	correct
450025371296333824	es	-5.53e+01	es	correct
443515686556798977	gl	-4.58e+01	es	wrong
441640760023453697	gl	-3.90e+01	gl	correct
441316719106486272	en	-1.45e+02	en	correct
442050292558086144	es	-2.70e+01	pt	wrong
448137848546660352	ca	-1.34e+02	ca	correct
448090567566954496	gl	-1.48e+02	gl	correct
447578697479241728	gl	-5.21e+01	ca	wrong
448149103252606976	gl	-6.79e+01	es	wrong
446018244995198976	eu	-2.59e+01	es	wrong
440626752554295296	pt	-8.14e+01	es	wrong
447298438167003136	ca	-8.31e+01	ca	correct
440995967488524288	en	-5.91e+01	es	wrong
449456250590593024	gl	-5.52e+01	es	wrong
441670715511943168	gl	-1.55e+02	ca	wrong
443154508433358848	es	-4.59e+01	es	correct
449858998821720064	gl	-1.24e+02	es	wrong
443758017440653312	en	-4.63e+01	es	wrong
443849008893943808	es	-7.56e+01	es	correct
439454935592493056	gl	-4.21e+01	es	wrong
440050206135312384	gl	-1.51e+02	es	wrong
447745740807602176	en	-2.97e+01	es	wrong
441184529550962688	gl	-1.56e+02	es	wrong
448194199851372544	es	-2.78e+01	es	correct
450404372187328512	es	-3.22e+01	es	correct
446249103903973377	en	-3.42e+01	en	correct
442861058727092224	gl	-1.85e+02	es	wrong
449507051824496640	gl	-5.03e+01	es	wrong
443864865372131328	gl	-7.98e+01	gl	correct
444226273670606848	pt	-2.01e+01	es	wrong
448549302135422976	gl	-9.11e+01	es	wrong
450267225677901824	ca	-1.90e+01	en	wrong
444138489127661568	es	-3.40e+01	gl	wrong
444945559724769280	gl	-1.01e+02	es	wrong
450008913044594688	eu	-6.80e+01	es	wrong
441911447636180992	gl	-1.43e+02	ca	wrong
448561491005153281	ca	-8.95e+01	es	wrong
442777761393152001	gl	-1.74e+02	es	wrong
440649586626281472	gl	-1.40e+02	es	wrong
449678319337107456	gl	-6.81e+01	es	wrong
449982433279348736	eu	-2.89e+02	es	wrong
446405956197679104	en	-8.72e+01	es	wrong
446265579092312065	en	-1.15e+02	ca	wrong
443706502218788864	gl	-1.32e+02	es	wrong
444072006456446976	gl	-8.50e+01	ca	wrong
446039557625372672	es	-5.10e+01	es	correct
441264354810277888	gl	-8.06e+01	es	wrong
442410740407083008	gl	-1.51e+02	ca	wrong
447397929566101504	pt	-3.48e+01	es	wrong
440739967292432384	gl	-7.95e+01	gl	correct
445169842933755904	gl	-3.91e+01	es	wrong
446543336581918720	gl	-6.46e+01	es	wrong
450243541076561920	es	-9.94e+01	es	correct
441534063980314624	eu	-2.06e+02	es	wrong
443175310587346944	gl	-9.81e+01	es	wrong
446220588538150912	gl	-6.51e+01	es	wrong
442941253010096128	eu	-3.89e+02	en	wrong
440778676209455104	eu	-1.16e+02	ca	wrong
450051520995016704	es	-6.13e+01	es	correct
442423883724234752	gl	-9.81e+01	es	wrong
443051061436493824	eu	-4.74e+01	es	wrong
443389798041268224	ca	-6.40e+01	es	wrong
440103547506802688	gl	-4.18e+01	gl	correct
441285827617112065	es	-3.54e+01	ca	wrong
447300526162870272	gl	-9.70e+01	ca	wrong
442341341457305600	gl	-1.09e+02	es	wrong
445689442012246016	es	-6.54e+01	es	correct
442759812376698880	es	-9.49e+01	es	correct
440541081886003200	en	-2.13e+01	es	wrong
447854227487227906	gl	-4.38e+01	es	wrong
448079383304347648	gl	-5.55e+01	es	wrong
446371974084694016	gl	-1.30e+02	es	wrong
447505524066893825	gl	-9.31e+01	es	wrong
441255537154727936	en	-5.67e+01	en	correct
443837136660602880	eu	-1.53e+02	pt	wrong
445267627771170816	en	-7.98e+01	es	wrong
442696042732351488	gl	-1.31e+02	es	wrong
450735190214987777	es	-3.72e+01	es	correct
447679966927671296	gl	-7.54e+01	es	wrong
449879849193443328	gl	-3.83e+01	es	wrong
447861192938496000	gl	-1.99e+02	en	wrong
446206239702548480	gl	-9.48e+01	es	wrong
447995232484069376	gl	-1.35e+02	gl	correct
448211167979532288	en	-1.92e+01	en	correct
446780355543310337	pt	-3.25e+01	es	wrong
444257032292802561	gl	-6.18e+01	es	wrong
446753151371055104	gl	-8.93e+01	es	wrong
443882585044058112	en	-6.87e+01	ca	wrong
441941629948420096	es	-5.08e+01	es	correct
445124325499469824	es	-4.76e+01	ca	wrong
447433860297818112	ca	-4.33e+01	ca	correct
450615270995140608	gl	-2.83e+02	es	wrong
449701316089352193	gl	-2.47e+02	es	wrong
447490559985614848	pt	-5.50e+01	ca	wrong
448127344348512256	es	-6.65e+01	es	correct
445276665674211328	eu	-5.57e+01	es	wrong
447810150335000576	eu	-4.54e+01	gl	wrong
445298876283899904	gl	-1.38e+02	es	wrong
447816575979356163	gl	-4.54e+01	ca	wrong
443126177608507392	gl	-1.62e+02	es	wrong
441683281097273345	gl	-5.37e+01	es	wrong
441148915518152705	es	-1.06e+02	es	correct
446313127089811456	es	-5.08e+01	es	correct
444234413673828352	eu	-1.46e+02	es	wrong
444134124060942336	gl	-1.74e+02	es	wrong
440244569914232832	ca	-5.92e+01	ca	correct
449868005900836864	en	-3.28e+01	es	wrong
447824172048482304	gl	-2.82e+02	es	wrong
447518566850785280	gl	-7.84e+01	es	wrong
445950803854241794	gl	-1.30e+02	es	wrong
443796560787558400	es	-6.34e+01	gl	wrong
450316196555280384	gl	-1.11e+02	gl	correct
446597278191845376	gl	-6.17e+01	ca	wrong
447437901979480064	gl	-1.22e+02	es	wrong
448034562623676416	gl	-6.87e+01	es	wrong
439711545845878784	en	-4.55e+01	es	wrong
448969696613003264	es	-1.18e+02	gl	wrong
441639068292878336	gl	-1.63e+02	es	wrong
448779953669427201	gl	-1.07e+02	ca	wrong
445061535069929472	gl	-7.43e+01	gl	correct
450361995737726976	pt	-4.29e+01	es	wrong
450344012193341441	gl	-6.23e+01	es	wrong
441229551990222849	en	-1.09e+02	es	wrong
444255355275870209	es	-6.17e+01	es	correct
445657614626848769	gl	-5.84e+01	ca	wrong
439684893745106944	en	-6.19e+01	es	wrong
446656783420260353	en	-1.26e+02	es	wrong
443828024203808769	en	-2.10e+02	en	correct
443884598976864258	es	-6.82e+01	es	correct
447776207703379968	es	-6.83e+01	es	correct
440908673729454080	gl	-1.09e+02	es	wrong
440839095825481728	ca	-8.41e+01	ca	correct
442274505776705536	gl	-1.34e+02	ca	wrong
447838690979901440	gl	-4.56e+01	es	wrong
444771118055161856	gl	-8.63e+01	ca	wrong
448543084973154304	gl	-8.11e+01	es	wrong
448437465121300480	gl	-1.45e+02	es	wrong
447653194932707328	gl	-1.18e+02	ca	wrong
440376142403764224	gl	-9.90e+01	es	wrong
446037850296188928	gl	-1.26e+02	es	wrong
443520690017538049	eu	-6.41e+01	ca	wrong
448902084851941376	gl	-7.63e+01	ca	wrong
445948619192283136	gl	-6.52e+01	es	wrong
443822064907325441	gl	-8.75e+01	ca	wrong
441293750854488064	gl	-8.69e+01	ca	wrong
444470997044183040	gl	-5.97e+01	ca	wrong
443398264503955456	gl	-8.02e+01	es	wrong
444032413665337344	ca	-1.28e+02	ca	correct
450244851448442880	pt	-1.75e+01	gl	wrong
444166706500730880	gl	-1.23e+02	es	wrong
445638306228109312	pt	-1.98e+01	gl	wrong
441514805787385856	gl	-9.04e+01	es	wrong
446214669230145536	gl	-2.22e+02	es	wrong
444917757730365440	gl	-2.16e+02	ca	wrong
442290595114266624	eu	-5.71e+01	pt	wrong
444394631384821761	gl	-1.73e+02	es	wrong
447748718209798144	ca	-1.28e+02	es	wrong
441618256198397952	gl	-6.99e+01	es	wrong
445976376190193664	gl	-8.05e+01	ca	wrong
445250110566707200	gl	-6.88e+01	es	wrong
447865830639153152	eu	-8.80e+01	es	wrong
443823720071966720	gl	-1.16e+02	es	wrong
443834492713975808	gl	-1.29e+02	ca	wrong
444787947679002624	gl	-1.46e+02	es	wrong
444543084861587456	es	-6.26e+01	es	correct
444219238308671488	gl	-8.57e+01	es	wrong
443048880536842240	ca	-1.06e+02	ca	correct
444190082590052352	gl	-1.37e+02	es	wrong
450054706271113216	en	-5.87e+01	en	correct
443051947730677760	gl	-1.13e+02	pt	wrong
447253746545074176	es	-9.53e+01	es	correct
442334501969334272	gl	-6.96e+01	es	wrong
440144852169555968	en	-1.04e+02	en	correct
442647647904866304	gl	-1.46e+02	gl	correct
441258122901213184	en	-7.49e+01	en	correct
440060885093335040	gl	-2.31e+02	ca	wrong
449326901476478977	gl	-1.51e+02	ca	wrong
447240799060000768	gl	-1.15e+02	es	wrong
450026165890473984	ca	-1.29e+02	es	wrong
448244554249289728	gl	-1.15e+02	ca	wrong
442848691217793025	pt	-4.13e+01	es	wrong
440112659464478720	es	-1.21e+02	ca	wrong
450147187159498752	ca	-8.75e+01	es	wrong
447775819512176640	es	-6.64e+01	es	correct
445331575547633665	gl	-8.05e+01	es	wrong
444204698397339648	gl	-5.36e+01	en	wrong
449329210365333504	en	-1.38e+02	en	correct
447852430961946624	es	-5.68e+01	es	correct
447709398425939968	gl	-6.97e+01	es	wrong
441263630194327552	gl	-1.06e+02	es	wrong
446916492224110592	pt	-1.00e+02	es	wrong
446761517732855808	ca	-7.21e+01	ca	correct
443368258859962368	gl	-7.41e+01	es	wrong
441145055009837056	gl	-1.70e+02	es	wrong
449160701844934656	gl	-1.38e+02	es	wrong
446420912850890752	gl	-1.71e+02	es	wrong
440177517878452225	eu	-5.35e+01	es	wrong
442313664285396992	gl	-1.08e+02	es	wrong
450006968108085249	eu	-5.23e+01	en	wrong
449942782321627137	gl	-1.94e+02	es	wrong
444841646774321153	gl	-1.48e+02	es	wrong
443013580162891776	pt	-9.64e+01	es	wrong
446417049858744320	ca	-4.08e+01	es	wrong
441692397186326528	gl	-9.47e+01	gl	correct
440380924082274304	pt	-6.19e+01	es	wrong
442414919670317056	eu	-2.15e+02	gl	wrong
443891072927031296	ca	-1.72e+02	ca	correct
441940596337680384	ca	-8.24e+01	ca	correct
448831111356223488	gl	-5.52e+01	gl	correct
446981999979663360	es	-3.84e+01	pt	wrong
442691804144889856	gl	-4.82e+01	es	wrong
449211717957214208	gl	-1.40e+02	es	wrong
443684121064529920	pt	-2.89e+01	es	wrong
448969475770298368	es	-4.22e+01	ca	wrong
449311631374577664	pt	-2.09e+01	es	wrong
442427943168786432	gl	-7.68e+01	es	wrong
447754627778617344	en	-2.00e+02	en	correct
443419185415458817	en	-3.98e+01	en	correct
450497389380788224	gl	-1.25e+02	en	wrong
446317055554637824	en	-7.01e+01	en	correct
439450957739749376	pt	-2.55e+01	es	wrong
443887555835351043	ca	-1.40e+02	es	wrong
440617265281900544	gl	-8.84e+01	es	wrong
447505104401625090	gl	-1.86e+02	es	wrong
447824360427229184	gl	-9.05e+01	gl	correct
440110836678672384	gl	-8.90e+01	es	wrong
442772132372951040	gl	-1.70e+02	es	wrong
443923246329921536	gl	-1.20e+02	es	wrong
440288721909211136	eu	-2.34e+02	en	wrong
441590853279436800	gl	-6.92e+01	ca	wrong
447402025727565824	en	-7.91e+01	en	correct
446364343391625216	es	-2.63e+01	es	correct
440770997969752064	gl	-4.95e+01	ca	wrong
441007555788423168	en	-5.62e+01	en	correct
440526082077650944	pt	-5.89e+01	ca	wrong
450209613523451904	gl	-6.25e+01	es	wrong
447332207099904000	eu	-2.95e+01	es	wrong
449552777908609024	en	-1.38e+02	en	correct
445455474629287936	gl	-3.99e+01	es	wrong
445569408002699264	gl	-1.53e+02	es	wrong
440107654535708672	gl	-1.10e+02	es	wrong
447492300323979264	pt	-4.65e+01	es	wrong
447514822150979584	pt	-3.41e+01	es	wrong
440589411374608384	gl	-1.56e+02	es	wrong
449332906096623616	es	-1.76e+01	gl	wrong
441521528094883840	pt	-2.42e+01	gl	wrong
444956917723832320	es	-4.32e+01	es	correct
443159877712871424	es	-4.03e+01	es	correct
448548375718555648	es	-5.61e+01	es	correct
447505954364719104	gl	-1.50e+02	en	wrong
448446976942956544	gl	-5.03e+01	ca	wrong
442589106246549504	gl	-8.79e+01	es	wrong
442729155965517825	eu	-6.55e+02	es	wrong
440440130701385728	en	-5.55e+01	ca	wrong
447703935630200832	gl	-7.58e+01	es	wrong
449288212620800000	gl	-5.75e+01	pt	wrong
442317431386955776	es	-6.61e+01	es	correct
445517285198135297	es	-4.06e+01	es	correct
449316363853897728	eu	-6.42e+01	es	wrong
448433100666978304	es	-4.49e+01	es	correct
443372488664571905	gl	-7.47e+01	en	wrong
442649852531707904	eu	-1.03e+02	es	wrong
443823371957313536	gl	-5.20e+01	gl	correct
445654655159508992	eu	-1.54e+02	es	wrong
442221866791739392	gl	-1.57e+02	es	wrong
442422585746554880	gl	-7.70e+01	es	wrong
444784827972468738	gl	-1.52e+02	es	wrong
449210567585447937	gl	-4.83e+01	gl	correct
445545231946354688	gl	-1.64e+02	ca	wrong
447191546400878592	gl	-4.99e+01	es	wrong
442941017428623360	en	-6.93e+01	ca	wrong
440103616473755648	gl	-2.46e+01	es	wrong
448572715524698114	gl	-1.81e+02	es	wrong
442437966259302402	gl	-4.08e+01	gl	correct
446027960664203264	eu	-4.73e+01	es	wrong
441200007392550912	es	-6.09e+01	pt	wrong
441569411997396992	es	-1.18e+02	es	correct
449845502469611520	en	-4.94e+01	en	correct
447499502707290112	es	-8.38e+01	es	correct
446942356642988032	eu	-1.24e+02	ca	wrong
449853917812490240	gl	-1.73e+02	es	wrong
443308064662618112	eu	-4.02e+02	es	wrong
442754992932663296	en	-1.37e+02	en	correct
447872815359074304	eu	-1.46e+02	es	wrong
449549557765267457	eu	-9.34e+01	es	wrong
444259949473198080	gl	-1.07e+02	pt	wrong
445666716048453632	gl	-1.73e+02	ca	wrong
445246575997382656	en	-6.10e+01	es	wrong
440537594657787904	gl	-1.72e+02	es	wrong
448146636125274113	pt	-2.87e+01	es	wrong
444157108079325184	ca	-1.49e+02	ca	correct
447784686837051392	en	-5.38e+01	es	wrong
439743050064359424	gl	-7.96e+01	es	wrong
450397867778514944	gl	-7.92e+01	es	wrong
445091523777273856	gl	-9.49e+01	ca	wrong
445686263245713408	gl	-1.58e+02	es	wrong
445500426449063936	gl	-2.01e+02	ca	wrong
446968072134733824	es	-6.47e+01	es	correct
448553757048320000	gl	-8.51e+01	es	wrong
447855401342861313	eu	-2.82e+02	es	wrong
441364460767555584	en	-1.21e+02	ca	wrong
446567084068446208	gl	-5.51e+01	ca	wrong
444495695874367488	gl	-2.29e+02	es	wrong
445238354524000256	es	-5.34e+01	es	correct
442002695487258624	gl	-1.50e+02	es	wrong
446303310681997312	es	-6.68e+01	es	correct
449718842403876865	gl	-7.39e+01	es	wrong
447052453482348544	ca	-4.26e+01	es	wrong
445272430786146304	eu	-8.25e+01	es	wrong
442244497733607424	gl	-1.20e+02	es	wrong
444238366704676864	gl	-1.17e+02	es	wrong
443168740910596096	es	-1.13e+02	es	correct
440617292922372096	en	-1.01e+02	en	correct
445174005151334402	eu	-7.88e+01	es	wrong
440079222443610112	en	-1.48e+02	en	correct
442708030434865152	gl	-1.44e+02	es	wrong
446740916959977472	es	-2.50e+01	es	correct
446663271161282560	gl	-1.50e+02	es	wrong
440719315994570752	ca	-1.22e+02	ca	correct
450013039480561664	gl	-2.97e+02	es	wrong
440694750921097216	eu	-1.31e+02	es	wrong
442763266000187393	eu	-2.29e+02	ca	wrong
447866679264288768	gl	-1.82e+02	en	wrong
444889706472693760	gl	-1.11e+02	es	wrong
450296491157225472	gl	-1.47e+02	ca	wrong
442048605965549568	ca	-6.57e+01	ca	correct
448043899685449728	es	-1.37e+02	es	correct
446327221209530368	eu	-5.73e+01	es	wrong
447357494151872512	es	-4.32e+01	gl	wrong
442070114100600832	es	-4.35e+01	es	correct
445229174400499713	gl	-5.26e+01	es	wrong
442321326549008384	en	-3.84e+01	es	wrong
445915305823715328	ca	-8.25e+01	es	wrong
443513956540612608	gl	-7.72e+01	es	wrong
447374818804244480	gl	-2.67e+01	gl	correct
445488669743661056	gl	-1.39e+02	ca	wrong
443877670661918720	gl	-8.97e+01	gl	correct
442756994110599168	gl	-1.53e+02	ca	wrong
447403223507537920	gl	-1.08e+02	es	wrong
449257047365025793	en	-1.27e+02	es	wrong
449320218587049984	gl	-1.53e+02	gl	correct
441563143136108544	en	-6.68e+01	en	correct
443895498907615232	gl	-1.03e+02	es	wrong
449917879119773696	gl	-1.15e+02	es	wrong
450674037254270976	gl	-7.72e+01	es	wrong
444805872758554624	gl	-8.67e+01	es	wrong
448904653150113792	ca	-1.38e+02	es	wrong
445314676306759681	gl	-1.57e+02	es	wrong
444595524801683456	en	-1.32e+02	en	correct
448052526097903616	ca	-1.56e+02	es	wrong
447730782850011136	es	-3.59e+01	es	correct
441969929668296704	es	-4.89e+01	es	correct
447678358336569344	eu	-4.39e+02	es	wrong
447729964218322944	gl	-1.58e+02	es	wrong
444887855492771841	gl	-1.42e+02	ca	wrong
442724410785808384	ca	-9.67e+01	ca	correct
447494489649979392	pt	-6.72e+01	es	wrong
444182813164982272	es	-1.44e+02	es	correct
439716240840736769	gl	-4.29e+01	es	wrong
